5.275608127863559149e-01 3.884781298229930124e-01 9.661804350851467271e-01 9.104042302682398002e-01 8.717449867249643658e-01 1.016009646555898760e-01 1.052758240783010502e-01 3.997331614721012505e-01 4.700277520147821964e-01 3.588414916438775748e-01 2.621573322562844588e-01 1.778382909926170541e-01 7.211932292007644518e-01 6.604924771967153330e-01 1.584361401756497756e-01 8.525908409222929807e-01 6.086432505440813046e-01 9.579733904867219207e-01 6.534515923983114094e-01 6.118475115648225326e-03
6.283423210789365054e-01 4.846938241501352884e-01 9.388870306625963780e-01 5.970519506409588395e-02 9.492729489096313200e-01 3.034715881172446172e-01 2.471808457460056285e-01 1.311590949582233101e-01 7.711821941660688129e-01 5.651728696818600906e-01 6.254865305604381254e-01 1.719925588854834819e-01 2.878077034062235251e-01 1.594818815622475183e-01 1.031729815420426855e-01 4.486609246161911146e-01 9.848876467948959323e-01 7.134428759133722986e-01 8.985038809950818273e-02 6.106375214638102289e-01
1.114633105791681400e-01 9.218841545872554777e-01 1.571271057286343087e-01 1.431318533578004315e-01 2.930607157944922214e-01 4.529574695071925117e-01 8.679547634250159849e-01 7.157873535092643680e-01 7.518851755053845842e-03 8.246532548567219179e-01 6.079963798275668241e-01 4.344553075732426883e-02 2.977966977761646872e-01 8.424196019989133033e-01 2.509209566658343604e-01 2.121237064032388542e-02 2.283988355273830484e-01 5.612033132430289672e-01 8.616272897852350621e-01 1.478760486374418592e-01
7.600742058439218241e-01 3.848987175987079734e-01 9.952455604385024301e-01 8.309369698481761102e-01 5.547125414536724364e-02 9.997600326550412086e-01 5.377268953662207585e-01 8.353333364993842380e-02 4.066174717486278345e-01 2.750452742028618447e-01 2.141010931241094095e-02 4.815826825414529777e-01 6.007868440464686488e-01 3.111486936462191100e-01 5.747863444978943415e-01 3.704526646892291053e-01 7.549075750038619637e-01 9.089207108714884020e-01 8.360974588059830737e-01 9.140860492305910023e-01
2.757776968494856096e-01 9.986512040075460339e-01 8.505366296170110418e-01 4.985985054950103912e-02 3.991872205456474809e-01 5.315049447254049930e-02 1.882198937679971928e-01 3.605091173216860012e-01 5.481652185137800837e-01 1.717593052272733400e-01 4.256290779216662656e-01 5.500375409226165857e-01 5.945455211995005484e-01 5.132289281066165776e-01 3.568962834562615649e-01 4.852322008702756317e-01 1.985176993643709142e-01 2.666642216043316749e-01 9.798297862539901981e-01 5.822210930139104512e-01
2.721513946161009390e-01 5.685060467500246961e-02 1.876170873318206977e-01 4.618416108456860902e-01 8.427878100627694824e-02 4.551420708252822411e-01 1.502214566852584365e-01 5.363956958924445129e-01 7.593175594123298122e-01 5.929032507731444301e-01 5.097656399698305973e-01 7.231120142951036334e-01 2.653093506588729555e-01 4.870766248926660102e-01 7.916999324944695715e-02 8.411969508812491281e-01 7.084106523467881278e-02 6.504811756423178881e-01 6.615527526052880081e-01 6.055372753741172787e-02
9.235380158331329969e-02 7.205005054815917243e-01 4.035494659623376501e-01 4.343682450908945558e-01 4.597970309220562601e-01 4.659064127113511367e-01 8.244889510342899852e-01 6.609258833353708340e-01 2.427340114620577527e-01 3.233786892754744180e-01 1.994690725694235889e-01 5.227254026431608080e-01 4.093280379270253233e-01 2.107217789387105800e-01 9.358546035778336769e-01 5.052945955744220230e-01 3.294297886379138340e-01 4.129247824332102912e-01 9.174994780906438052e-01 4.129083572287965964e-01
2.765945083289444995e-01 2.999918305833860765e-01 8.661678937942420831e-01 2.647985133607095865e-01 6.237869077626896352e-01 8.653022304596947878e-01 3.516947275884966251e-01 9.314330472528082883e-01 7.957983692414983823e-01 2.213998209974493703e-01 5.501744908955041868e-02 5.558502675280440064e-01 1.815445693004427152e-01 3.811667119302082352e-01 6.164365339915300890e-02 8.609538231372501071e-01 3.919991685241125401e-01 4.180180646038929027e-01 7.972848161192963579e-01 6.766950310059466345e-01
4.128168689914809564e-01 1.970029373264692296e-01 8.449640343720803415e-01 9.469900330519516185e-01 2.238732308354547396e-01 6.225918864766095684e-01 2.615719268942133802e-01 4.946455691017102030e-01 6.400773988287298266e-01 9.855776137091589728e-01 4.149837291160128894e-01 5.845532363793592978e-01 4.284455573949060847e-01 2.876497990084173617e-01 1.253713485379273074e-01 7.105272030623107637e-01 1.601329250544623051e-01 3.130142350353337655e-01 5.440311153477082051e-01 1.768086006894528106e-01
6.843744914151839165e-02 9.207635558520040897e-01 2.158843395434385526e-01 4.695156187779145895e-01 8.653162538610026377e-02 9.693830833828830373e-01 3.144535981438386640e-01 1.267421532737937895e-01 8.452016488687593698e-01 7.756996751135029067e-01 1.208892922473212561e-01 6.768757356034649231e-02 8.678205459536212363e-01 7.426210924992013851e-01 6.219046772264195111e-01 8.586446314897517862e-01 1.386697330075937762e-01 9.153292483377826194e-01 5.210621953279379603e-01 4.919565337602083144e-02
8.371968562714662276e-01 5.204922382736552056e-01 2.267713041517231964e-01 2.165393068116238107e-01 4.741408285080168650e-01 8.519331143516428728e-01 8.325294390478508166e-01 1.574630369801245378e-01 6.239500815111942433e-02 3.194172156771577509e-01 7.116292508512576109e-01 3.816165950363551440e-01 2.847409770017876873e-01 3.399312884210780039e-01 8.855451999548717978e-01 5.762462758876867319e-01 6.340580130988398011e-01 4.303596036739641972e-01 1.148197393493521901e-01 8.603337835523543475e-01
2.624090470787250329e-01 5.245426636164423062e-01 2.217046634819708206e-02 7.674118661104508687e-01 2.391772077188536461e-02 3.503104303044660695e-01 6.104583135113739178e-02 2.511747125089456301e-01 8.660642822720574507e-01 7.998606093982818521e-02 2.348340340819145000e-01 8.637409896295450418e-01 8.801737447883506427e-02 7.840894234523929640e-01 3.921507470166234466e-01 4.401297647792323797e-01 8.137990601869123930e-01 5.296233725020951244e-01 2.980452665783508426e-01 9.036529393396885990e-02
4.187208063046944373e-01 6.898880290871622911e-02 4.613985009786286673e-01 5.814318255280770398e-01 4.230266571057140768e-01 4.763696409639215368e-01 8.376039068062209880e-01 9.510703339085315733e-01 1.915413048572682797e-01 6.073495429769417697e-01 9.881087409142118583e-01 8.429999963846370736e-01 5.292108515388413981e-01 7.100032287085908944e-01 2.542874239271963877e-01 2.959122471082172856e-01 3.562943582617656979e-01 8.578941409488148873e-01 4.571013248114789151e-01 1.078904337891586351e-01
8.940542571446392639e-01 6.723891427159001122e-01 3.415919629320245399e-01 4.339089476112375499e-01 7.689539709785486732e-02 7.810496957165877774e-01 7.249065315705915946e-02 3.035935066843648000e-01 2.189788482832267791e-01 9.150819757860216841e-01 8.372408758461971079e-01 3.888995489213288304e-01 4.389846229162062130e-01 7.560804481352256801e-01 9.972238712831781315e-01 2.774826075002899683e-01 6.381419249147326500e-01 1.190004163166835660e-03 5.037472413588718334e-01 4.271488106593668288e-01
1.069203849069008117e-01 5.194722495066700363e-01 5.291158451745613389e-01 4.040943351251101712e-01 5.800200670971170647e-01 3.009816727374935441e-01 8.560650588301774722e-01 7.817936404357472835e-01 2.319599108557979239e-01 8.388623730624867880e-01 9.108399029451219597e-01 8.878636095954087759e-01 9.276731661433379461e-01 9.609227259320063386e-01 7.589302695806842136e-01 6.953276889383707138e-01 9.133820002484351885e-01 9.094249447712933199e-01 9.179061091708901055e-01 5.310013164508192718e-01
6.799582455531427705e-01 3.141781445073710266e-03 2.870506256705134263e-01 6.822722268271215196e-01 5.603673642529052312e-01 6.606873534543936666e-01 9.416103853573225546e-01 6.730233662460013422e-01 3.179666345141204387e-01 2.783910505837461358e-01 1.936077595659640993e-01 8.568758466058553624e-01 1.665060218091550803e-01 9.632868957063028814e-01 3.076775656802575032e-01 7.925869538057949137e-01 6.659163722328175217e-01 6.232919061633995783e-01 2.931230691206980765e-01 7.635678755604888845e-01
8.352317898106372818e-01 9.461937473874434401e-01 7.410888995425679582e-01 2.931308947260353737e-01 8.925451773193789906e-01 8.846980678904580175e-01 1.190189850503785562e-01 3.130675834678723346e-01 5.766846198736241824e-02 6.948293931941978974e-01 5.360140997994905510e-01 2.747036277639032242e-01 9.551606883970916728e-01 5.891554237340840272e-01 5.980849236951387704e-01 1.216539723077820767e-01 5.285335765794888507e-01 1.663932430245134153e-01 4.950309933943723983e-01 5.217860105344669375e-01
6.820678888399293038e-01 1.981967405001103799e-01 9.265804990946285846e-01 9.611070528465177620e-01 3.633333057356681328e-01 9.781891744993376214e-01 1.283982641800520685e-01 5.175243181723117036e-01 1.016298922414053951e-01 1.937315786198144929e-01 2.146137651117707712e-02 7.916509810507158518e-01 5.516189019880712863e-01 7.610706354085507996e-01 6.739628038023751655e-01 6.330152252067160479e-01 4.336308262432170268e-01 1.337891910176514099e-01 3.815741458143784293e-03 2.872103512110885104e-01
3.082441869110237320e-01 1.437632811341915673e-01 3.773972844588223685e-01 4.559908317483354345e-01 3.061982909627682936e-01 7.907409550659648678e-01 2.432427133279277953e-01 9.126535236985149346e-01 4.719416805810912052e-01 5.854739548607376110e-01 4.615685961092562684e-01 5.551444301367055578e-01 8.601649938204872781e-01 7.907584018977954488e-01 2.751361568660660728e-01 9.960849203648409755e-01 1.284269772028355794e-01 6.650977772295407764e-02 6.197225076588821491e-01 2.023318857775202595e-01
5.684332820710308320e-01 3.752313819467435474e-01 6.001090479297395142e-01 2.071816461931331732e-01 8.782788736425791720e-01 7.840456110275306756e-01 2.124929122070580156e-01 4.932321692909608091e-01 2.999306186414529840e-02 8.100390852372666428e-01 6.939847418212374830e-02 9.003265220660702228e-01 6.817805841835580249e-01 5.828200653804320730e-01 2.806529934732827636e-01 4.656248822902586681e-01 6.900640946239737783e-01 1.968905533657326901e-01 8.356281897334654207e-01 4.717853827213711604e-01
1.494682946159063830e-01 8.783420373140136128e-01 9.173613176898863797e-01 4.928184781486939503e-01 4.447429601578293257e-01 7.858908470976574412e-01 7.729302437261136305e-01 8.266348893386921137e-02 6.363293283916049425e-03 4.104594748684112782e-01 1.008096560048169499e-01 9.609117677725561579e-01 3.350419292427196938e-01 5.386532262403210813e-01 3.302881133479096398e-01 1.654766139387512380e-01 8.269680861440108499e-01 2.545848611891315949e-01 2.319729476221679132e-01 4.676743576504697186e-01
9.164830037136435514e-01 8.867505360255593105e-01 2.368002533104974772e-01 8.480415659224049829e-02 4.114391093141399613e-01 1.802590223986429985e-01 6.584333390843710720e-02 6.493360783569990247e-01 1.434827901813555684e-01 8.855985568572110056e-01 2.828831587616590371e-01 1.112820703120243060e-02 2.946800263476169190e-01 6.459633139880036623e-01 9.321635822726714871e-02 4.413567169071054286e-01 7.126957026790652350e-01 6.940142907319076793e-01 3.789431184819396226e-01 4.858180062147318123e-01
9.039823551082399877e-01 2.524562861081113274e-01 4.034281406473249065e-01 3.942601659883641085e-01 9.954950449444363025e-01 9.966188511541731465e-01 9.996267888966844373e-01 1.826202602720139456e-01 1.850164143897855551e-01 6.644946666602271623e-01 6.771249840594809610e-01 2.563191140942524537e-01 2.075046706541975317e-01 8.357459443924121212e-01 7.329860673708255003e-02 9.395481655891424477e-02 2.255310515206074840e-01 4.298197115737212304e-01 9.199245949823294799e-01 7.978365398426223720e-03
5.722058564763883304e-01 8.286834128588538295e-01 5.398661600780665371e-01 5.493844023669799403e-01 3.010635658859419639e-01 3.587391608446804936e-01 1.112431716606399057e-01 3.754004015965651808e-01 2.960915111517077314e-01 8.317847493166093953e-01 6.944667818485534827e-01 5.033258977086444430e-01 7.907423477541674073e-01 4.078045783234964805e-01 8.459013217921483863e-01 2.444662637538336236e-01 4.683560040586665085e-01 8.158621592983842374e-01 5.993452850433971246e-01 1.665037755441324263e-01
4.335777225374364274e-01 3.236877397304929183e-01 2.136657568190550860e-01 6.054241257867020165e-01 6.887504430537100264e-01 2.930900110208196629e-01 8.878553821560792869e-01 1.970767476288167730e-01 6.579351821847578830e-02 7.135044759747635190e-01 8.285436140200950206e-01 3.434333253861475699e-01 7.870726941168977309e-01 1.490391126357357710e-01 4.680538180035912488e-01 4.746777192946005641e-01 6.353750549755866617e-01 5.174586118004691482e-01 9.674537278864612233e-01 4.602132037679651511e-01
2.248486591190216322e-01 3.465211496792466317e-01 1.710384050329005756e-02 1.246656910110333083e-01 5.599357234456636689e-02 4.509221052634909688e-01 6.892098131827673058e-02 1.649381969953180871e-01 9.765001561483634962e-01 3.946769025412988352e-02 3.968308618834720525e-01 2.041063412851134018e-01 2.717884859551855659e-01 2.392372100609374552e-02 7.818600273016206303e-01 4.270634353940911954e-01 8.197521444792387202e-01 9.058749809529880181e-01 1.567653026523957438e-01 6.013301314646739559e-01
6.920278760190178291e-01 2.567718698186747250e-01 1.411731269246521148e-01 1.557679951637048754e-01 4.667624198351703058e-01 6.474489688737916637e-01 5.728908053195519434e-01 2.832995204496260300e-01 4.982137610611936385e-02 6.160332281813583055e-01 4.323680066250934484e-02 5.014481945489085435e-01 1.416156761994613600e-01 8.830727360351203759e-01 5.347863926104003962e-01 4.867900911216559434e-01 7.620442609070143813e-02 6.189584824461759061e-01 1.780585055075875056e-01 4.880993761601993830e-01
5.985795644281782790e-01 3.857711725765536892e-01 9.688371306749923306e-01 5.869669967339015137e-01 6.138100523876131032e-01 5.421488303567556510e-02 2.390000358390016455e-01 5.988223163305322894e-01 4.723661771254914488e-01 3.735663841658127815e-01 4.714767860937907340e-01 1.672074623896543377e-01 3.700131257671466223e-01 3.264596878822109138e-01 1.841418226454846208e-01 8.396453853943413037e-01 8.620007886297866850e-01 9.763516114246971744e-01 3.468457393673582967e-01 5.821361448534225769e-01
1.474972087767891793e-01 3.755156368826297886e-01 3.821968106895150541e-01 4.902006142894088647e-02 1.309808375394305724e-02 3.992018390993946619e-01 6.465003851102971710e-01 6.050226201529300685e-01 1.200134561692819402e-01 9.309197058079387022e-01 6.847002643128805577e-01 9.466631913105321150e-01 2.745314207646801785e-01 9.246544385344765971e-01 4.856344957772139592e-01 7.297924581236781005e-02 6.361480545320956637e-01 4.524589047805117614e-01 4.961765314838447738e-01 9.740976015852786940e-02
2.364870462716719413e-01 7.950087640018530522e-01 2.413042424995215374e-01 3.263956080232921497e-02 2.217065802542450559e-02 8.476421918871375194e-01 2.772531622603517931e-01 9.897277615295486664e-01 3.016713341465119269e-01 1.509779833410128669e-01 6.318556059749493858e-01 2.554354100711584419e-01 6.689734172309086402e-01 5.025087325365549251e-01 3.212674631164845751e-01 5.649613418191682390e-01 8.025256789145409630e-01 7.820517329208140911e-01 2.074888780804234889e-01 1.149819507924223494e-01
4.861221646197679824e-01 9.254414796698517964e-01 6.521225389819894636e-01 8.566533947170466012e-01 8.679647381079844681e-01 4.063034461214112270e-01 8.958664825070021820e-01 7.538780136362126516e-01 6.154958142364268525e-01 7.289669784746958259e-01 7.432241043349215870e-01 9.657802257608464336e-01 8.911874484361477222e-01 7.944518643178505313e-01 3.857346197298314738e-01 3.254003031680368085e-01 3.462176923871348455e-01 3.487667099259139647e-02 5.654388035141497681e-01 5.818149956317089089e-01
2.423799898576283196e-01 7.925130157303111877e-01 3.005193748765767614e-01 4.087379580571315341e-02 3.507384665961205128e-01 1.588306611472026786e-01 8.950318294182124657e-01 2.499218354225376526e-01 3.357370398017209823e-01 4.380048136276627480e-01 4.691351329454018781e-01 7.274127148172591095e-01 2.765020183808307719e-01 8.152943749243092286e-01 3.909620174963118755e-01 6.602013826895057891e-01 4.499910396403351553e-01 4.624310937642007735e-01 8.590224348681019251e-02 6.644084595166127594e-01
